"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.1666666666666667","0.0","0.8571428571428571","1.0","HUMAN|HGNC=20202|UniProtKB=Q7Z3S7","Voltage-dependent calcium channel subunit alpha-2_delta-4;CACNA2D4;PTN002468550;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-4 (PTHR10166:SF59)","voltage-gated ion channel(PC00241)","Homo sapiens","15","2","false","CACNA2D4","16.066666666666666","0","15","0","0.9901960784313725","false","0","CACNA2D4","0","0.8925925925925926"
"1.1666666666666667","0.0","0.8571428571428571","1.0","HUMAN|HGNC=1404|UniProtKB=O00305","Voltage-dependent L-type calcium channel subunit beta-4;CACNB4;PTN002483532;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-4 (PTHR11824:SF7)","voltage-gated ion channel(PC00241)","Homo sapiens","15","2","false","CACNB4","16.066666666666666","0","15","0","0.9901960784313725","false","0","CACNB4","0","0.8925925925925926"
"1.8333333333333333","0.0","0.5454545454545455","1.0","HUMAN|HGNC=1400|UniProtKB=Q9NY47","Voltage-dependent calcium channel subunit alpha-2_delta-2;CACNA2D2;PTN002468548;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-2 (PTHR10166:SF7)","voltage-gated ion channel(PC00241)","Homo sapiens","4","3","false","CACNA2D2","17.0","0","4","0","0.9509803921568628","false","0","CACNA2D2","0","1.0"
"1.0555555555555556","0.03221288515406163","0.9473684210526315","0.8382352941176471","HUMAN|HGNC=1391|UniProtKB=Q01668","Voltage-dependent L-type calcium channel subunit alpha-1D;CACNA1D;PTN002467479;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1D (PTHR45628:SF11)","voltage-gated ion channel(PC00241)","Homo sapiens","17","2","false","CACNA1D","14.705882352941176","0","17","0","0.9967320261437908","false","0","CACNA1D","64","0.8169934640522876"
"1.1666666666666667","0.0","0.8571428571428571","1.0","HUMAN|HGNC=1393|UniProtKB=O60840","Voltage-dependent L-type calcium channel subunit alpha-1F;CACNA1F;PTN002467475;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1F (PTHR45628:SF2)","voltage-gated ion channel(PC00241)","Homo sapiens","15","2","false","CACNA1F","16.066666666666666","0","15","0","0.9901960784313725","false","0","CACNA1F","0","0.8925925925925926"
"1.1111111111111112","0.00933706816059757","0.8999999999999999","0.925","HUMAN|HGNC=1403|UniProtKB=P54284","Voltage-dependent L-type calcium channel subunit beta-3;CACNB3;PTN002483533;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-3 (PTHR11824:SF8)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNB3","15.4375","0","16","0","0.9934640522875817","false","0","CACNB3","28","0.8576388888888888"
"1.1111111111111112","0.00933706816059757","0.8999999999999999","0.925","HUMAN|HGNC=1397|UniProtKB=Q13698","Voltage-dependent L-type calcium channel subunit alpha-1S;CACNA1S;PTN002467473;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1S (PTHR45628:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNA1S","15.4375","0","16","0","0.9934640522875817","false","0","CACNA1S","28","0.8576388888888888"
"1.0555555555555556","0.03221288515406163","0.9473684210526315","0.8382352941176471","HUMAN|HGNC=1402|UniProtKB=Q08289","Voltage-dependent L-type calcium channel subunit beta-2;CACNB2;PTN002483534;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-2 (PTHR11824:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","17","2","false","CACNB2","14.705882352941176","0","17","0","0.9967320261437908","false","0","CACNB2","64","0.8169934640522876"
"1.1111111111111112","0.00933706816059757","0.8999999999999999","0.925","HUMAN|HGNC=1399|UniProtKB=P54289","Voltage-dependent calcium channel subunit alpha-2_delta-1;CACNA2D1;PTN002468547;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-1 (PTHR10166:SF6)","voltage-gated ion channel(PC00241)","Homo sapiens","16","2","false","CACNA2D1","15.4375","0","16","0","0.9934640522875817","false","0","CACNA2D1","28","0.8576388888888888"
"1.8333333333333333","0.0","0.5454545454545455","1.0","HUMAN|HGNC=1409|UniProtKB=Q9UF02","Voltage-dependent calcium channel gamma-5 subunit;CACNG5;PTN002486188;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-5 SUBUNIT (PTHR12107:SF4)","voltage-gated ion channel(PC00241)","Homo sapiens","5","3","false","CACNG5","16.0","0","5","0","0.9509803921568628","false","0","CACNG5","0","1.0"
