"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8975|UniProtKB=P42336","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform;PIK3CA;PTN002467587;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT ALPHA ISOFORM (PTHR10048:SF107)","kinase(PC00137)","Homo sapiens","5","1","false","PIK3CA","5.0","0","5","0","1.0","false","0","PIK3CA","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8980|UniProtKB=O00459","Phosphatidylinositol 3-kinase regulatory subunit beta;PIK3R2;PTN002468388;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA (PTHR10155:SF1)","kinase modulator(PC00140)","Homo sapiens","5","1","false","PIK3R2","5.0","0","5","0","1.0","false","0","PIK3R2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8981|UniProtKB=Q92569","Phosphatidylinositol 3-kinase regulatory subunit gamma;PIK3R3;PTN002468393;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA (PTHR10155:SF2)","kinase modulator(PC00140)","Homo sapiens","5","1","false","PIK3R3","5.0","0","5","0","1.0","false","0","PIK3R3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8976|UniProtKB=P42338","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform;PIK3CB;PTN002467581;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT BETA ISOFORM (PTHR10048:SF33)","kinase(PC00137)","Homo sapiens","5","1","false","PIK3CB","5.0","0","5","0","1.0","false","0","PIK3CB","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8977|UniProtKB=O00329","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform;PIK3CD;PTN002467582;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT DELTA ISOFORM (PTHR10048:SF35)","kinase(PC00137)","Homo sapiens","5","1","false","PIK3CD","5.0","0","5","0","1.0","false","0","PIK3CD","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8979|UniProtKB=P27986","Phosphatidylinositol 3-kinase regulatory subunit alpha;PIK3R1;PTN002468389;orthologs","PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA (PTHR10155:SF3)","kinase modulator(PC00140)","Homo sapiens","5","1","false","PIK3R1","5.0","0","5","0","1.0","false","0","PIK3R1","0","1.0"
"2.74468085106383","0.0","0.3643410852713178","1.0","HUMAN|HGNC=21354|UniProtKB=Q86XR7","TIR domain-containing adapter molecule 2;TICAM2;PTN002504098;orthologs","TIR DOMAIN-CONTAINING ADAPTER MOLECULE 2 (PTHR47230:SF2)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","6","false","TICAM2","13.0","0","3","0","0.9081746920492721","false","0","TICAM2","0","0.4642857142857143"
"4.25531914893617","0.0","0.23500000000000001","1.0","HUMAN|HGNC=11847|UniProtKB=Q15399","Toll-like receptor 1;TLR1;PTN002519776;orthologs","TOLL-LIKE RECEPTOR 1 (PTHR24365:SF261)","transmembrane signal receptor(PC00197)","Homo sapiens","2","8","false","TLR1","4.5","0","2","0","0.8286674132138858","false","0","TLR1","0","0.75"
"3.4468085106382977","0.01659343200740055","0.29012345679012347","0.6666666666666666","HUMAN|HGNC=16711|UniProtKB=Q9Y2C9","Toll-like receptor 6;TLR6;PTN002519777;orthologs","TOLL-LIKE RECEPTOR 6 (PTHR24365:SF422)","transmembrane signal receptor(PC00197)","Homo sapiens","3","7","false","TLR6","6.0","0","3","0","0.8712206047032475","false","0","TLR6","128","0.5454545454545454"
"3.4680851063829787","0.0","0.2883435582822086","1.0","HUMAN|HGNC=11851|UniProtKB=O60602","Toll-like receptor 5;TLR5;PTN002551307;orthologs","TOLL-LIKE RECEPTOR 5 (PTHR24365:SF525)","transmembrane signal receptor(PC00197)","Homo sapiens","2","7","false","TLR5","8.0","0","2","0","0.87010078387458","false","0","TLR5","0","0.7272727272727273"
