"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1.0","0.6666666666666666","1.0","0.3333333333333333","HUMAN|HGNC=2207|UniProtKB=P29400","Collagen alpha-5(IV) chain;COL4A5;PTN002513096;orthologs","COLLAGEN ALPHA-5(IV) CHAIN (PTHR24023:SF1029)","extracellular matrix structural protein(PC00103)","Homo sapiens","3","1","false","COL4A5","1.6666666666666667","0","3","0","1.0","false","0","COL4A5","4","0.6666666666666666"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=2204|UniProtKB=Q01955","Collagen alpha-3(IV) chain;COL4A3;PTN000614385;orthologs","COLLAGEN ALPHA-3(IV) CHAIN (PTHR24023:SF1070)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","2","false","COL4A3","2.5","0","2","0","0.888888888888889","false","0","COL4A3","0","0.8333333333333334"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2203|UniProtKB=P08572","Collagen alpha-2(IV) chain;COL4A2;PTN002513091;orthologs","COLLAGEN ALPHA-2(IV) CHAIN (PTHR24023:SF588)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL4A2","1.0","0","1","0","1.0","false","0","COL4A2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=2202|UniProtKB=P02462","Collagen alpha-1(IV) chain;COL4A1;PTN002513090;orthologs","COLLAGEN ALPHA-1(IV) CHAIN (PTHR24023:SF854)","extracellular matrix structural protein(PC00103)","Homo sapiens","1","1","false","COL4A1","1.0","0","1","0","1.0","false","0","COL4A1","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2198|UniProtKB=P08123","Collagen alpha-2(I) chain;COL1A2;PTN002513136;orthologs","COLLAGEN ALPHA-2(I) CHAIN (PTHR24023:SF568)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL1A2","2.0","0","2","0","1.0","false","0","COL1A2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2200|UniProtKB=P02458","Collagen alpha-1(II) chain;COL2A1;PTN002513148;orthologs","COLLAGEN ALPHA-1(II) CHAIN (PTHR24023:SF58)","extracellular matrix structural protein(PC00103)","Homo sapiens","2","1","false","COL2A1","2.0","0","2","0","1.0","false","0","COL2A1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=2197|UniProtKB=P02452","Collagen alpha-1(I) chain;COL1A1;;orthologs","","","Homo sapiens","2","1","false","COL1A1","2.0","0","2","0","1.0","false","0","COL1A1","0","1.0"
"3.3884892086330933","0.0","0.2951167728237792","1.0","","","","","","2","7","false","COL18A1","30.0","0","2","0","0.9336530775379696","false","0","COL18A1","0","0.8108108108108109"
"3.8992805755395685","0.0","0.2564575645756457","1.0","HUMAN|HGNC=16059|UniProtKB=O96013","Serine_threonine-protein kinase PAK 4;PAK4;PTN002519588;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 4 (PTHR48015:SF17)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","7","false","PAK4","10.333333333333334","0","3","0","0.9194644284572342","false","0","PAK4","0","0.6458333333333334"
"3.906474820143885","0.0","0.2559852670349908","1.0","","","","","","2","7","false","PAK6","12.0","0","2","0","0.9192645883293366","false","0","PAK6","0","0.75"
