name,BetweennessCentrality,Radiality,Degree,NeighborhoodConnectivity,Stress,TopologicalCoefficient
OGDH,0.8255813953488373,0.8151260504201681,0.6666666666666666,0.7846153846153847,0.9026548672566371,0.42
SUCLG1,1.0,0.8319327731092437,0.5,0.46153846153846156,1.0,0.3125
IDH3A,0.6046511627906975,0.7226890756302521,0.6666666666666666,0.6461538461538462,0.5663716814159292,0.6
SUCLA2,0.6976744186046512,0.7899159663865546,0.3333333333333333,0.6153846153846154,0.6637168141592921,0.4166666666666667
DLD,0.2771317829457363,0.7563025210084033,1.0,0.6263736263736263,0.37168141592920356,0.4642857142857143
DLAT,0.19573643410852704,0.7394957983193277,0.6666666666666666,0.7846153846153847,0.3008849557522124,0.55
PDHB,0.0038759689922479626,0.6470588235294118,0.5,0.8076923076923077,0.008849557522123894,0.6428571428571429
