,tau,expected_Atrial Cardiomyocyte,expected_Ventricular Cardiomyocyte,expected_Fibroblast,expected_Endothelial cell,expected_Lymphatic Endothelial cell,expected_Mural cell,expected_Mesothelial cell,expected_Neural cell,expected_Adipocyte,expected_Myeloid,expected_Lymphoid,expected_Mast cell
SUCLG1,0.5440245,0.1587600695336746,0.12116075713785386,0.012105265606974171,0.023937895171909994,0.02440791337186305,0.022906798835855804,0.05506615342119446,0.012222642275330091,0.10598839175913378,0.019863549205702196,0.014803136990757417,0.0011936123475343938
PDHB,0.44349825,0.010357772237168782,0.008216809031909718,0.004035666748708103,0.022532983830136393,0.010996846204558855,0.011527906554263832,0.025531495079863378,0.004563373462045276,0.015191123300374766,0.0053135352153793934,0.011147555826913009,0.0002091871348349905
OGDH,0.68819195,0.3285807528982586,0.5490700727563357,0.028975533876738215,0.012311862119771352,0.031101124742316463,0.01618199294346039,0.046589249031320425,0.021219213328056194,0.1381448898960403,0.11616080150959192,0.02244051305796742,0.026483655233223633
DLD,0.48808,0.053022939991990974,0.050734190137377184,0.026350617967431305,0.01442261242643517,0.015481228763992721,0.018856171503854397,0.024846544385294704,0.020894473190755505,0.10420817736379552,0.02459037637611358,0.008342147635213924,0.0021157205241535784
DLAT,0.8285377,0.047771828417911895,0.06051080320941703,0.004240258429799179,0.0014873905726985911,0.00223256997102476,0.0022407275003439226,0.006775999397687903,0.0023797614895408156,0.19055972759303322,0.0026280298426747902,0.001047926332125043,0.000271886944995979
SUCLA2,0.65553105,0.12282206843869439,0.11600419309354155,0.05115992484013789,0.014454716103284795,0.05360507293097302,0.03145385121090609,0.050225997236165214,0.03292549084911387,0.3787797426583918,0.031129978359851297,0.014715327572529833,0.017416444586472325
IDH3A,0.74310213,0.24773685986193214,0.1329410194731816,0.011735784539032783,0.006416600609642893,0.007919906511269942,0.005236740832731446,0.024643032756072797,0.0070977229506848484,0.06473744773894798,0.008374869562092931,0.0035769755379335333,0.002940014917433616
